time,temp_avg_c,temp_max_c,temp_min_c
2014-03-06,21.96637500000002,26.140000000000043,18.083000000000027
2014-03-07,20.931500000000035,25.196000000000026,17.92500000000001
2014-03-08,20.376250000000034,24.575000000000045,17.936000000000035
2014-03-09,21.218625000000017,27.523000000000025,17.025000000000034
2014-03-10,22.35950000000002,29.259000000000015,17.63100000000003
2014-03-11,22.548625000000023,28.535000000000025,18.561000000000035
2014-03-12,21.024375000000028,25.601,19.537000000000035
2014-03-13,22.127375000000022,27.49200000000002,19.096000000000004
2014-03-14,23.26512500000002,28.324000000000012,20.105999999999995
2014-03-15,23.734000000000016,30.295000000000016,19.40100000000001
2014-03-16,24.04837500000002,29.781000000000006,19.753000000000043
2014-03-17,23.82037500000002,29.67700000000002,19.749000000000024
2014-03-18,23.465625000000017,28.65700000000004,19.302999999999997
2014-03-19,22.948500000000024,28.960000000000036,17.581000000000017
2014-03-20,23.579000000000015,28.25600000000003,19.872000000000014
2014-03-21,22.92975000000002,27.112000000000023,20.46700000000004
2014-03-22,21.462375000000023,25.165999999999997,19.211000000000013
2014-03-23,18.490000000000023,19.650000000000034,17.480000000000018
2014-03-24,18.41562500000002,20.591000000000008,17.036
2014-03-25,19.288250000000026,23.162000000000035,16.79600000000005
2014-03-26,19.73425000000003,23.735000000000014,18.17100000000005
2014-03-27,20.330625000000026,25.087000000000046,17.911
2014-03-28,20.75812500000002,25.27800000000002,17.04000000000002
2014-03-29,21.222500000000018,26.548000000000002,17.434000000000026
2014-03-30,21.847750000000026,27.435000000000002,18.05200000000002
2014-03-31,21.565625000000026,25.097000000000037,18.839
2014-04-01,21.95225000000002,27.08000000000004,18.40300000000002
2014-04-02,21.288625000000025,24.545000000000016,19.597000000000037
2014-04-03,20.90787500000002,23.589,19.454000000000008
2014-04-04,20.678750000000022,22.977000000000032,19.626000000000033
2014-04-05,20.281125000000024,26.110000000000014,15.754000000000019
2014-04-06,21.13487500000003,27.41900000000004,16.708000000000027
2014-04-07,20.603375000000035,27.41700000000003,14.951000000000022
2014-04-08,20.866375000000026,27.41300000000001,15.79000000000002
2014-04-09,22.889250000000025,29.485000000000014,19.022000000000048
2014-04-10,21.61087500000003,25.761000000000024,18.475000000000023
2014-04-11,21.926250000000017,27.762,18.640000000000043
2014-04-12,22.689500000000024,27.593000000000018,19.648000000000025
2014-04-13,21.45800000000002,23.47800000000001,20.24200000000002
2014-04-14,18.320125000000026,19.825000000000045,17.180000000000007
2014-04-15,17.283875000000037,18.866000000000042,16.68300000000005
2014-04-16,18.73437500000002,22.035000000000025,16.111000000000047
2014-04-17,19.81650000000002,24.011000000000024,17.113
2014-04-18,20.394625000000026,26.324000000000012,15.277000000000044
2014-04-19,21.017875000000032,27.676000000000045,16.801000000000045
2014-04-20,20.12087500000002,23.084000000000003,18.03200000000004
2014-04-21,19.941750000000013,23.584000000000003,18.262
2014-04-22,20.049125000000025,24.370000000000005,16.263000000000034
2014-04-23,19.264750000000028,21.900000000000034,17.910000000000025
2014-04-24,18.35487500000002,20.048000000000002,17.442000000000007
2014-04-25,17.10937500000002,20.263000000000034,15.625
2014-04-26,16.554625000000016,19.814999999999998,14.837000000000046
2014-04-27,16.043375000000026,19.470000000000027,14.040999999999997
2014-04-28,15.610125000000025,18.936000000000035,13.785000000000025
2014-04-29,15.48337500000003,21.285000000000025,10.834000000000003
2014-04-30,15.889250000000018,22.65900000000005,11.036000000000001
2014-05-01,17.41587500000002,21.75,14.0
2014-05-02,19.630250000000025,25.513000000000034,15.362000000000023
2014-05-03,19.131625000000028,23.71700000000004,16.799000000000035
2014-05-04,19.068250000000027,25.422000000000025,14.637
2014-05-05,19.483125000000015,25.968000000000018,14.908000000000015
2014-05-06,19.44100000000003,26.135000000000048,14.772000000000048
2014-05-07,20.886750000000035,26.722000000000037,17.462000000000046
2014-05-08,20.11387500000002,26.199000000000012,16.458000000000027
2014-05-09,17.379625000000033,18.91900000000004,15.91500000000002
2014-05-10,15.853375000000028,18.836000000000013,13.795000000000016
2014-05-11,15.671250000000022,18.605999999999995,14.079000000000008
2014-05-12,16.333375000000018,22.437000000000012,11.336000000000013
2014-05-13,16.72412500000003,23.624000000000024,12.753000000000043
2014-05-14,17.295625000000015,23.024,13.456000000000017
2014-05-15,16.99125000000003,24.32000000000005,11.855000000000018
2014-05-16,17.786625000000022,24.182000000000016,13.747000000000014
2014-05-17,17.87287500000003,20.915999999999997,16.174000000000035
2014-05-18,18.67387500000003,22.91900000000004,15.786000000000001
2014-05-19,16.852000000000032,21.01800000000003,14.109000000000037
2014-05-20,17.691750000000035,23.52600000000001,14.071000000000026
2014-05-21,18.69175000000002,25.331000000000017,14.574000000000012
2014-05-22,20.417625000000015,25.189999999999998,17.378000000000043
2014-05-23,18.588875000000023,19.614000000000033,17.744000000000028
2014-05-24,15.58950000000003,16.162000000000035,15.258000000000038
2014-05-25,15.07487500000002,15.735000000000014,14.436000000000035
2014-05-26,17.612000000000023,20.44500000000005,15.75200000000001
2014-05-27,13.609875000000024,16.186000000000035,10.480000000000018
2014-05-28,14.966750000000033,16.92900000000003,13.724000000000046
2014-05-29,14.76950000000003,16.876000000000033,13.812000000000012
2014-05-30,15.213000000000036,19.438000000000045,13.135000000000048
2014-05-31,15.946875000000027,22.58000000000004,11.007000000000005
2014-06-01,17.26512500000002,21.14100000000002,14.802999999999997
2014-06-02,15.904000000000018,17.023000000000025,13.757000000000005
2014-06-03,12.297375000000017,17.189999999999998,7.673000000000002
2014-06-04,12.908625000000022,21.701000000000022,8.442000000000007
2014-06-05,16.813500000000026,24.88900000000001,10.866000000000042
2014-06-06,18.970000000000006,21.375,17.769000000000005
2014-06-07,20.519625000000012,26.031000000000006,17.061000000000035
2014-06-08,20.82650000000003,25.446000000000026,17.77800000000002
2014-06-09,18.89062500000002,21.68900000000002,16.93900000000002
2014-06-10,16.449125000000016,16.781000000000006,15.66500000000002
2014-06-11,16.613750000000017,19.887,14.735000000000014
2014-06-12,17.71212500000003,23.152000000000044,13.552000000000021
2014-06-13,18.128625000000028,24.648000000000025,14.408000000000015
2014-06-14,18.490875000000017,24.55200000000002,14.723000000000013
2014-06-15,16.909000000000027,20.71700000000004,14.751000000000033
2014-06-16,18.42950000000002,24.199000000000012,16.021000000000015
2014-06-17,18.193875000000027,23.53400000000005,13.94500000000005
2014-06-18,17.217125000000024,22.338000000000022,12.701000000000022
2014-06-19,14.465500000000027,15.782000000000039,13.17100000000005
2014-06-20,13.965000000000025,16.229000000000042,13.008000000000038
2014-06-21,14.794625000000032,17.275000000000034,13.711000000000013
2014-06-22,16.921500000000023,21.99000000000001,13.124000000000024
2014-06-23,16.683125000000025,22.991000000000042,13.191000000000031
2014-06-24,17.577625000000033,24.010000000000048,13.94300000000004
2014-06-25,18.173125000000027,24.16300000000001,14.607000000000028
2014-06-26,19.018000000000015,24.961000000000013,14.850999999999999
2014-06-27,19.21062500000003,25.559000000000026,15.480000000000018
2014-06-28,19.59100000000003,26.049000000000035,16.095000000000027
2014-06-29,18.746875000000017,22.86500000000001,15.812000000000012
2014-06-30,14.968625000000031,19.845000000000027,10.775000000000034
2014-07-01,13.640750000000025,21.214,9.293000000000006
2014-07-02,15.69225000000003,24.208000000000027,10.152000000000044
2014-07-03,18.499250000000032,26.760000000000048,13.609000000000037
2014-07-04,19.572250000000018,27.272000000000048,14.937000000000012
2014-07-05,19.749875000000024,25.94500000000005,15.227000000000032
2014-07-06,18.64212500000002,23.560000000000002,15.072000000000003
2014-07-07,18.476875000000014,25.047000000000025,14.850999999999999
2014-07-08,17.15150000000002,19.088000000000022,15.800000000000011
2014-07-09,15.698000000000029,18.051000000000045,14.196000000000026
2014-07-10,15.54587500000003,18.424000000000035,13.408000000000015
2014-07-11,14.46400000000002,17.983000000000004,12.717000000000041
2014-07-12,15.213250000000016,17.65300000000002,13.861000000000047
2014-07-13,15.453125000000028,20.436000000000035,11.30600000000004
2014-07-14,15.270000000000017,20.02600000000001,12.059000000000026
2014-07-15,15.890500000000017,20.119000000000028,11.617999999999995
2014-07-16,15.972875000000023,22.410000000000025,10.927000000000021
2014-07-17,17.27512500000003,24.966000000000008,13.242000000000019
2014-07-18,17.03437500000002,20.402000000000044,15.826999999999998
2014-07-19,13.105125000000037,17.586000000000013,9.54200000000003
2014-07-20,13.287750000000031,17.621000000000038,11.410000000000025
2014-07-21,13.607625000000027,19.70500000000004,10.281000000000006
2014-07-22,16.258375000000022,23.625,11.372000000000014
2014-07-23,18.01825000000003,25.05800000000005,13.229000000000042
2014-07-24,17.62712500000002,20.997000000000014,15.723000000000013
2014-07-25,15.886500000000026,16.999000000000024,14.109000000000037
2014-07-26,14.03387500000003,18.227000000000032,12.162000000000035
2014-07-27,13.76325000000002,14.432000000000016,13.477000000000032
2014-07-28,14.33812500000002,15.459000000000003,13.76600000000002
2014-07-29,15.028375000000025,16.986000000000047,13.948000000000036
2014-07-30,15.044375000000024,21.023000000000025,12.108000000000004
2014-07-31,15.534875000000028,22.430000000000007,11.039000000000044
2014-08-01,17.732500000000023,25.060000000000002,13.456000000000017
2014-08-02,19.046500000000016,26.016999999999996,15.090000000000032
2014-08-03,20.170625000000022,27.29000000000002,15.610000000000014
2014-08-04,20.59462500000003,27.357000000000028,16.17100000000005
2014-08-05,15.42550000000002,19.598000000000013,11.131000000000029
2014-08-06,13.309000000000033,21.333000000000027,9.270000000000039
2014-08-07,15.825125000000014,25.75200000000001,9.835000000000036
2014-08-08,15.248000000000033,17.604000000000042,12.559000000000026
2014-08-09,15.901875000000018,18.126000000000033,15.012
2014-08-10,17.725000000000023,24.135000000000048,13.740000000000009
2014-08-11,18.89075000000001,25.975000000000023,14.081000000000017
2014-08-12,20.321000000000026,28.08200000000005,14.951000000000022
2014-08-13,16.303000000000026,20.661,11.844000000000051
2014-08-14,11.165250000000015,12.963999999999999,9.745000000000005
2014-08-15,13.648875000000025,17.59400000000005,12.016999999999996
2014-08-16,16.74837500000003,22.587000000000046,14.592000000000041
2014-08-17,17.92250000000002,23.11700000000002,13.823000000000036
2014-08-18,17.119000000000028,22.116000000000042,12.896000000000015
2014-08-19,15.79150000000002,20.723000000000013,10.77800000000002
2014-08-20,16.11862500000003,22.033000000000015,11.539000000000044
2014-08-21,18.03187500000002,25.898000000000025,13.283000000000015
2014-08-22,19.51737500000001,26.644000000000005,15.055000000000007
2014-08-23,19.468625000000017,26.57800000000003,13.525000000000034
2014-08-24,20.60575000000002,28.24200000000002,15.697000000000003
2014-08-25,21.570125000000026,29.65900000000005,15.730000000000018
2014-08-26,21.26150000000002,26.629999999999995,18.516999999999996
2014-08-27,16.880500000000033,20.623000000000047,14.307000000000016
2014-08-28,12.757000000000033,15.984000000000037,10.688000000000045
2014-08-29,13.402625000000022,17.439999999999998,10.760000000000048
2014-08-30,15.81312500000002,22.0,10.721000000000004
2014-08-31,18.233875000000026,28.129999999999995,13.218000000000018
2014-09-01,19.926750000000027,26.600000000000023,15.969000000000051
2014-09-02,19.45462500000002,26.612000000000023,14.326999999999998
2014-09-03,20.23775000000002,27.100000000000023,17.333000000000027
2014-09-04,15.483375000000024,16.56400000000002,14.247000000000014
2014-09-05,15.261750000000035,19.07800000000003,13.33200000000005
2014-09-06,16.45862500000002,25.403999999999996,11.04200000000003
2014-09-07,19.297500000000028,27.80800000000005,13.946000000000026
2014-09-08,20.012500000000024,26.198000000000036,15.79200000000003
2014-09-09,21.023500000000034,29.692000000000007,15.82000000000005
2014-09-10,22.13100000000002,30.44100000000003,15.62700000000001
2014-09-11,22.674250000000022,30.147000000000048,18.116000000000042
2014-09-12,18.74312500000002,24.620000000000005,14.989000000000033
2014-09-13,17.99825000000002,26.604000000000042,11.076000000000022
2014-09-14,21.429500000000026,30.096000000000004,15.62700000000001
2014-09-15,23.10762500000002,31.107000000000028,17.76400000000001
2014-09-16,18.83825000000003,22.52000000000004,16.15300000000002
2014-09-17,15.972250000000024,18.896000000000015,14.471000000000004
2014-09-18,19.01412500000003,25.698000000000036,15.125
2014-09-19,20.08875000000002,26.492999999999995,17.840000000000032
2014-09-20,20.30487500000003,25.176000000000045,18.172000000000025
2014-09-21,18.336125000000017,19.918000000000006,16.466000000000008
2014-09-22,15.57337500000002,19.158000000000015,13.138000000000034
2014-09-23,17.696750000000023,26.774,10.545000000000016
2014-09-24,20.828875000000018,29.91300000000001,15.850000000000023
2014-09-25,20.296500000000023,26.40700000000004,16.61700000000002
2014-09-26,21.306625000000018,26.286,18.699000000000012
2014-09-27,18.79600000000002,19.579000000000008,17.660000000000025
2014-09-28,18.739250000000013,20.795000000000016,17.137
2014-09-29,21.060250000000025,28.197000000000003,17.765000000000043
2014-09-30,22.648750000000028,29.825000000000045,19.479000000000042
2014-10-01,23.02162500000003,29.501000000000033,19.923000000000002
2014-10-02,16.390250000000023,17.40900000000005,14.605999999999995
2014-10-03,14.265875000000015,17.364000000000033,13.112000000000023
2014-10-04,13.969500000000025,17.862000000000023,12.17900000000003
2014-10-05,14.297750000000015,18.836000000000013,11.347000000000037
2014-10-06,15.518750000000018,22.763000000000034,10.218000000000018
2014-10-07,18.012500000000024,25.15500000000003,13.420000000000016
2014-10-08,19.34500000000002,25.649,14.28000000000003
2014-10-09,20.930375000000026,29.738,14.758000000000038
2014-10-10,23.076000000000022,31.628000000000043,17.480999999999995
2014-10-11,23.162500000000023,28.885000000000048,18.774
2014-10-12,22.638500000000022,32.30000000000001,16.451000000000022
2014-10-13,26.11087500000003,34.80800000000005,20.531000000000006
2014-10-14,23.825250000000025,32.80600000000004,18.385000000000048
2014-10-15,20.830750000000016,25.78200000000004,18.16300000000001
2014-10-16,22.004750000000023,31.872000000000014,15.733000000000004
2014-10-17,24.57037500000002,33.698000000000036,19.221000000000004
2014-10-18,23.54025000000002,31.726,17.819000000000017
2014-10-19,26.364500000000028,35.54200000000003,19.611000000000047
